columna1,columna2
1.049170529839354,-0.08465109100755779
0.7313858227025538,-0.5872593209741613
-0.44912810448747365,-0.9270991042396974
0.9470698785889857,-0.30374503118863183
-0.18036873921649652,0.023277202649888144
0.02788348386405271,-0.3237836150437828
0.24037350982788142,-0.06710031525158532
0.6310913875353376,-0.8339630388344548
-0.5014920680434922,-0.850217874583569
1.01498610400095,0.10304709131669014
-0.6916694100168452,0.6826443662677498
-1.0193063418524506,-0.17280395477317545
-0.22455484991593266,0.9501637374753537
-1.0045671864821224,0.06891363933568559
0.8600822752300619,0.6471930667057568
-0.04103198627919437,0.3201515718443713
-0.7108877306655451,-0.6237205441802196
-0.19399015427789143,0.12087656708029948
0.6534161065253836,-0.7208420554873421
0.3363352284329039,1.0505096070700355
0.8002934807483109,0.552856166809553
-0.949526070540055,0.32691078923145045
0.028757179630247945,0.2559617616496862
-0.2607061711808236,0.00036338785736410306
-0.20429072591837852,-0.1620493701643631
0.6903179237219145,0.6157139560616128
-0.22616193245519317,-0.11533846972039674
0.019517203025102473,-1.0246271857078333
-0.9126266333899691,0.3831970595397877
-0.5617745684185809,0.7969320177826491
0.19124134336271836,0.17546356485289763
0.15956989920998033,0.27989607330981014
0.9252819834115492,0.4668419140635796
-0.9233685717475825,0.37023039492373194
-0.2296632021236274,-0.12063746973619961
-0.08069521785605888,0.9634093367473541
0.08343246891232639,1.024858572703639
0.06302996308247577,0.42939165875642393
-0.358891640351226,0.060550193725733614
-0.1582803528743147,1.0296293612228529
0.8258807740048085,0.37397727786600465
0.2003171027068661,0.1851276833127873
-0.32523450039737584,-0.030649415780945377
-0.21544187692482342,-0.10722500727940473
0.06210222612424944,-0.27861668705571435
0.7048404878194282,0.7113841750173822
-0.3277967832319829,0.0071730375916915085
-0.882651920099388,-0.2525345096315046
0.39145518433169213,0.838735478126392
0.8137498815133637,0.6556788771013292
-0.8430319301981436,0.5695172094704188
0.25908690405339735,0.9884668634058502
0.28396647069182873,-0.07332835454161278
0.9333302608051119,0.4827882893620434
0.7990962924653147,-0.5296056652828719
-0.21724669669614396,-0.2560438118795052
-0.2912469125957718,-0.20968508030918723
0.764841800736839,0.6893775752075101
0.8211262684783242,-0.49853558572973533
-0.18910160185786798,-0.2691025127504618
-0.3696082255392885,-0.07020092386420564
-0.3027049306905285,-0.03732437693211674
0.9725026765899119,0.21544930392042264
-0.9256451401820698,0.2102251325255068
0.3099187283773505,-0.001213099112358038
0.8251066094335808,0.5360647469487321
-0.2671668696249781,-0.014199343778876147
-0.03196456894612359,0.9872400184127863
-0.16776942806690456,0.2992309922064138
0.07325099391798877,-0.3032723979190314
0.2549398198878966,-0.14629513874116779
-0.4202657604692757,0.9537812836203162
0.4465825301113314,-0.8450532590932921
0.3155098021910062,0.8881839954712514
0.06104985989237101,-0.20606726297834588
0.17117185301749782,0.8726929148393442
-1.096078054486235,0.0895526758680772
0.20396035381617572,0.2636745680965178
0.8870956627810742,0.5354557886939493
0.11754654119365801,0.3076375318145003
0.14511855898300036,-1.0192075333061725
0.44122391891564716,0.8332683419117624
-0.0406609482559042,0.3032440460630091
0.754035673791348,-0.7067463925911834
0.26858030483324974,-0.1874096450653509
0.3639182425236081,-0.06545971790655733
-0.26338453036829523,-0.8915872616318605
0.06013822241478275,-0.3302406727641443
-0.11760153577274166,0.9946331593432974
-0.18551058545376134,1.015305210559295
0.05691769854991531,0.1788386607061812
0.2006174641942477,-0.27491630791713983
0.584578750088089,-0.8203727933909485
0.25160309803663594,-0.8706383030164705
0.06975736018529921,-0.9984580743290092
0.771986820586053,0.634141031593903
-0.13013738954316267,0.18428205046072366
0.09548545396049396,-0.26206537414135717
0.9650852658847685,0.2876647216273876
-0.8164939869774862,0.7061696045649528
-0.2726284956832018,-0.058200967935313916
-0.18662583543946712,0.30112358979931986
-0.23935804918146625,-1.003538300944179
0.3220875452905808,-0.04795223737978715
-0.599452615477154,0.8309095570050335
0.10996446655511417,0.2924652130427269
-0.15214016585327625,0.3202591271585693
-0.3116435392433482,0.0665262988921551
-0.29926446573275,0.19162689904914124
0.1303365127322757,-0.2177855953556266
0.1286177445533188,-1.0878243449898763
0.03434938668436891,-0.3522947712717963
0.031803650639481346,0.23896491831066552
0.7290116029197073,0.7261329848387366
0.043874456862689676,1.0314021316009223
-0.03441532634661445,-0.28940652686662555
-0.046099043610465754,0.21120677597938348
0.15400492053545112,0.20267807813770894
0.1555784617703721,-1.0059090887948152
-0.20055519464524066,0.15589206875376194
-0.13601744839628913,0.32802455493084415
0.17271428543491557,0.25347711654205773
-0.2508412701189181,0.17149370393973215
-0.8303694604140497,-0.6429318487217331
0.08049595405835208,-1.010181811390512
-0.3655720466250641,0.054551549190944695
-0.38460665413466477,0.8459037252677033
0.9058219055650895,-0.3672491296846725
0.2976280444342447,0.1564596710441717
-0.6077837197851591,-0.6842770593874866
-0.6110552766988316,0.8010093945515746
-0.21941017657421275,-0.996029036277334
-0.9200824703981083,-0.3630117929828913
1.0538902158249714,-0.07258338113632018
0.8848504654685334,0.1813792149562381
-0.1318272579068764,-0.24932395628712423
-0.10668813565538837,-0.9896720641928312
-0.826903190168947,-0.4112353418994832
-0.020930346529261297,0.27498158184739513
0.9648946405864807,0.3110034115284547
0.18495175299452332,-0.22972247052946984
-0.285541487736679,-0.09221246533922786
0.36124626979642277,-0.12133427433102141
0.09899232719788525,0.28644901325386346
-0.3139063823412863,-0.19098661950132997
0.33003123213572866,0.9677057979137083
-0.13256998310496615,0.26466376466534697
0.8142197466895368,-0.4995161522667496
0.06801211742904364,0.39125612297746126
-0.9551890847168496,0.150678447446552
-0.7108633476243009,-0.7423512359666675
-1.1084560800970187,0.029729228825920065
-0.04267557153647681,-0.9703060683550802
-0.5104732327755728,-0.9240308571895748
-0.28182591920727346,0.19577385226596467
-0.3522190254696457,-0.1122682470959932
0.006236710952053585,0.9927573708931116
-0.02588858011278862,-0.9630403670977641
0.6115028520566631,-0.8019465852323905
0.3471172986930342,-0.1621767053729008
-0.2715892196838693,0.07490318013015904
-0.1681968735399527,-0.35571005585434357
-0.29685303547850345,0.11735802896646128
-0.5378482239612092,0.787061330312846
0.16636213278478304,0.184462290580491
-0.8105123621432265,0.4999264735983966
0.2546525959794618,0.13770256771054723
0.6903359084886841,0.7425788154360626
-0.9098664500291608,0.2298942569528011
-0.03737921385966299,-0.17351500837056597
0.17250047735416757,0.18042632983682874
0.4889757395122012,-0.7871478949878872
-0.4513673482964131,-0.7608317864317828
0.07627651089333695,-1.0097673277016146
-0.28470298351855566,0.054315469561743115
-0.19370665488173822,0.0752133125311174
-0.3237455153216583,0.043804802790968676
-0.9458349409198875,-0.42130002767884756
0.23228868853877593,-0.1468327047873212
0.668438469981698,0.6683519843971976
0.11163936362655838,-0.9417228267425327
0.1949455927858069,0.26552550913668016
0.24074318741657777,-0.0656518137973941
-1.0310234000655918,0.017244203679778046
-0.295243732294639,-0.00907257814648122
-0.2808029632974734,-0.9075701630481898
-0.930168101826055,0.28053788924590867
0.24367883042799332,-0.9964754915054825
-0.31368451722084795,0.02708625193196646
0.11238785965631917,0.15502664474866507
0.263731275292607,0.05100605980159938
-0.2545399932068715,0.235266384271157
0.2213811537113099,0.323239571621771
0.5192928421069595,0.9189616454130073
0.9663870943259177,-0.4551432549884248
0.389008761634773,0.7699988025569898
-0.46800447777316745,-0.772655688713942
0.07431713716925581,-0.2948338919854567
0.0028970614320060137,0.31637405816118486
1.0556276695391111,-0.051960020788814225
0.2753734928435935,0.14435993685662746
-0.7146393052895724,0.7166030058965195
0.8040156310763272,0.5764894155865317
-0.009185800254086275,-0.2514803999904756
0.6387976110967092,0.7973176090234869
0.17372979094853824,-0.20250307673351628
-0.014240554389420138,0.29599099359622205
-0.2451157735744537,-0.024211721618681556
1.0118726404485925,-0.2755397091894071
0.206084390135547,-0.31832312009323216
-0.13273192042162785,0.25673116641465626
-0.008124184114835658,-1.0073131346056123
-0.30110231367254686,0.004451937963857483
-0.9528926851827975,-0.39967131877575396
0.3848853118316485,-0.02822607878152429
0.135880812048253,0.3228003569757932
0.2922748477129742,0.9613312380571365
-0.5980680995366666,0.8710274777808786
0.10385323533974945,-0.26920690079935133
0.1836452686930351,-0.16557426612797022
0.05321407347888411,0.24523391161078711
0.28191742671433917,0.03718458318009867
-0.319438664749109,-0.9614075460475497
-0.31245259006471626,0.31459076345392
0.33266611559349374,0.8684606986350585
0.20029419733703965,0.27021666714023673
1.0704165493511648,0.1097225206632606
-0.2786271971679045,-0.12698535905465427
-1.0040712255694366,0.1267255968687458
-0.9850978169020624,0.2972653247108956
-0.2482591714110076,-0.02932441475955871
-0.19540826217311252,0.10830035452943645
-0.24676664392143172,0.12837997823484862
0.26749872993334173,-0.2104602906925362
0.4396566255802003,0.8140024450655514
0.6565002693838836,-0.7473433438380581
-0.003902463473809778,-0.22170730200311434
0.25668320702666864,0.2717914654603284
0.6395614339297715,-0.5996818494026067
-0.6678749527538543,-0.7975461496900697
-0.1112003604759807,0.3421326496106293
0.9291314834078391,-0.4370186236948443
0.252417094741747,-0.013321279047300998
-0.34647384184743124,-0.04565578658142034
-0.9598249369850502,0.28874446579447305
-0.684855368750362,-0.689018637554922
-0.3237156565252818,-0.15754149245352234
-0.22482558441718803,-0.2820143791809505
-0.2313296926296145,-0.22129456059786112
1.009671237680455,0.40830089183801405
0.001851131475537924,0.2619451317862185
-0.2234221471055,-0.17527357492138568
0.02385538901407755,0.9888262489264571
-0.042304990542037756,0.9687839473591349
-0.7664397449283132,-0.7665435822402551
-0.2722572982645914,-0.9321584159786561
-0.9358695072835589,0.5365678784577435
-0.19375979379555971,0.1734752732453375
0.2890381114191703,0.19132279833017266
-0.026083960195268062,-0.31776909961821614
-0.8561923713021231,-0.49043072332972065
0.7031298807033165,0.642265894657642
-0.5100407878333209,-0.786541714014178
0.20741626403471866,0.1418467017928473
-0.2685993072681462,-0.23216069429914166
-0.10287428788105535,0.9884422557478023
0.9199973614125689,-0.4101270837344137
0.9667162135618748,-0.22456725969180225
-0.21174993043562085,0.13500379293405373
0.053906544196044015,0.27434531503373866
0.4479123564528738,-0.8374102592494332
-0.30506038995863605,-0.1179920128043205
0.23090768613089985,0.16062894015862933
-0.3199227514465634,0.8738146121276396
0.17723821282368274,0.9823956366022837
-0.2828088843138466,-0.1330888222645388
0.9958729220072186,0.03151809770020435
0.2354752840417403,-0.24463223258298053
-0.9032596089384426,0.1638135588569084
-0.3044300731627156,0.9034944957570294
-0.08261699256274298,0.2620829371748845
0.973611907119624,0.012505359631720295
-0.3170907514403357,-0.9220697099243835
0.21874721089694146,0.06494763264270663
-0.3813827541858511,0.9062451545748128
0.07654523870562985,-1.00297231655411
0.30156405037795087,-0.009487059172229001
0.9333204792085527,0.5360755864866114
-0.5157179529534414,0.7929664100037143
-0.004704343214590708,-1.0649401154874003
0.309285814460801,-0.10619094710357774
-0.2871487762790474,-0.046986879148692685
0.4571164002295435,0.8207053922243134
0.932972184739334,0.5192866547206215
0.20510299318898065,1.00682492946439
0.861095405358013,-0.4021620251417341
0.8732824345826653,-0.2730530932055594
-0.09559742039465056,-0.4249866025073564
0.045027820276747635,1.0065201329080575
0.5447195238189175,-0.834503400847081
0.014369469249384897,0.252132677104326
-0.24431535740740756,0.09866648901458581
-0.960325819520479,0.20990911829564457
-0.10458521195880474,-0.19703777448642923
0.10690630072987142,-0.2892901414302125
-0.35657927005999546,-0.19621096062128257
0.42833181529071224,0.05206904964463098
-0.012854912367613568,-0.2200909224001507
0.19212767682218176,-0.28120192545859796
0.030944248309118877,1.0224792250492365
-0.3389876102920676,0.041165686092301645
-0.10158657946925273,-0.31070353011467916
0.060859965151431536,-0.280676485887811
0.5951391158281277,-0.6993348872736891
-0.07004628859955195,-1.0829150639744767
-0.8332374268545012,-0.5593248287687357
-0.9899972567696835,0.00531610065494062
-0.2931818553313996,0.09811935709979631
-0.05013269198283578,-0.9589596917885709
1.007687238273113,-0.07626524816163532
0.12652869015936724,-0.12982252161366328
-0.9110558859277393,-0.5568756519437674
-0.9629292958808521,0.1349542931798748
0.41147687841918934,-0.9800714408496726
0.7205969535739704,0.7017093151850955
-0.7311511855736302,0.4298320027270924
0.25209499217612796,-0.061377292557187796
-0.1915526891186077,0.19672259955822102
0.12475469126268185,0.23591794627388393
-0.821678406276317,-0.7483900575288652
0.2499250974710172,-0.9584290760306381
-1.0058536175773618,0.10372870568102141
0.07473632974271088,1.0613225546842229
0.027581959958810034,0.20701179833899042
0.07079929524869101,0.2531561373663681
-1.0211278127326917,0.1178239197033511
0.6463582614655335,0.7147821408634006
-0.0895501728574192,1.0087458639676963
-0.6135779576670798,0.7297651052167912
-0.17646526042903993,0.13097217995329577
-1.0303812499351557,0.3328325054434404
0.00940800754094017,-0.27969222022912626
0.11097054277771029,-0.1216043998504535
0.2086377293772957,-1.0595881619873555
-0.266325539034744,-0.14657654876067816
0.3775065858183861,-0.951815213121627
0.6698702061185763,-0.6393430180043987
0.11155272141397701,-0.23787854816170295
0.7005593213665656,-0.7134383293607202
-0.5196294549864943,-0.7899274219124887
-0.061225682180901714,0.35357462587591204
-0.8397468190818735,0.5946543299778482
0.09562353257556262,-0.40926110293661877
0.9905830168946108,-0.007274818176380239
-0.4057911068220631,-0.9519238735022578
-0.8394025743733616,-0.7018513104816121
-0.4960551826732299,-0.8599538594894446
-0.4208485621940656,0.8906304530975045
0.1837528835320668,0.2948751579076793
-0.7870435731519643,0.586920638836359
0.722605382953083,-0.8243588430541192
0.2565783184645267,0.14428826583729737
-0.23571600994847713,0.03967345569430435
-0.6898439006321885,-0.6877413422490526
0.2063376609582242,0.01687653598455517
0.02155900207168311,-0.2914246864175521
0.3457319178131011,0.10855597103614456
0.22375164932402605,0.08656452560972996
0.2945627768395447,-0.19468228788565745
-0.18904640311721438,-0.1029111478790525
0.9672460235777378,0.34447367377532345
0.11749211981468954,-0.8868968395178203
-0.17296748138284124,-0.24172859299179522
-0.2437626387269741,-1.047042663817103
0.14620582242040675,-0.23258754039447294
0.8248736511215109,0.5770392418033187
-0.2663153376716976,-0.31247580646243933
-0.2813631855998408,-0.08206597973309451
-0.9193001211075311,-0.428005286381999
-0.1360924494840861,1.0295928977545687
0.2662466591853653,0.15581251893842754
0.8726829947534152,-0.343444399313376
0.85987371308255,-0.3295890650826126
-0.9334773540462766,0.28528698630803184
0.2111710986718784,-0.983461237083993
-0.250783155634642,-0.0016722941465624266
-0.5606749257150163,-0.8459512929578247
0.08396424678870038,0.999418817646679
0.13555948316695268,0.17470518028361898
0.322234447827556,-0.04022203940763286
-0.20753078169124323,-0.044912239086447384
0.13483227143962906,1.0167420640551967
-0.1983958806613798,-0.1795199601193892
0.2029613978732004,-0.2619744817687514
-0.9050441561005234,0.14656564904164962
-0.6537551858437767,0.7914304244147007
-0.07382163238886887,0.26467124560419863
0.22042971741095496,-0.21390042498724285
-0.09274547810878737,-0.2709872410785362
-0.420861884501872,0.8943886041914771
-0.1364843833077487,0.1678625636285867
0.08552517118728484,-0.3520104664658597
0.8107399109392827,0.4677277631926595
0.6937953697740467,0.644217356003947
-0.9569962109162313,0.365180635652506
0.8541258027342404,-0.5720086268867713
0.8012683132343281,-0.7097390232728582
-1.0023170636291807,-0.012851752558201888
-0.784009877727696,0.6626392750706793
0.9600588101456526,-0.3947764253931686
0.03140378379631267,-0.2800935734571374
-0.6272008293420378,-0.7365368287289283
0.6440689407588264,0.7952587692228821
-0.11081073003447776,0.17219407399053638
-0.6856409917292345,-0.736755069612592
0.02496800715525538,0.22330617406321496
-0.9232334921321479,-0.5945531600802672
0.1977883904446434,0.08779233926140625
0.04019828026039519,-0.34415853015941844
-0.10444897288198461,0.30163440143334147
-0.9553446108384492,-0.029484810128903124
0.8365274048028942,0.6467981744505026
1.0055066860701607,-0.22650337703053258
0.6288441120235384,-0.8727345811859059
0.27628120817986057,-0.1499185367666841
-0.26315556482139846,0.22050859458440641
0.21589648286568774,0.05608206704316483
1.0603312237957916,0.18132036697771903
0.8275153547445647,-0.49098297734393137
0.2413315530739828,-0.8995131423365277
-0.2862786913077502,0.12807731392743102
0.36891585161810736,0.2140748100121316
0.1670156752117433,0.28696799653329486
-0.13775430127974103,0.39457483440438956
-0.8298950803430408,-0.5579343517494884
-0.8403359232845269,-0.5470655182584063
-0.8115706081135663,0.4938756972198528
-0.8981519229235808,0.29969657370623487
-0.843063171787134,-0.5003963735550833
0.2899992159969238,0.9402978860482857
-0.935336995406329,0.44576737932483523
0.23279266196605924,0.051759572434018096
-0.1992242769536629,0.13203377458379884
1.0582236475448714,0.08202472455694448
-0.25344546954989294,0.9519312801759431
0.28410153741292693,-0.0623167823615207
0.694087015634235,-0.7344170083872554
-0.17986794148631333,-0.20233099218568273
-0.9118892809057701,-0.4716116743613316
0.19887172939981265,0.26466599195433504
0.23585271214608738,0.06871246181793847
0.4689984287153828,0.8533854536114839
-0.06998298236195406,0.30877192302562095
-0.7170397769652279,0.7684376919094609
-0.10394173108933899,-0.240963480288365
0.014915387832795599,-0.32517414675068584
0.23207452489734032,-0.2550276834705244
-0.17123176758298148,0.13710243452337117
-0.2758560240556778,-0.05194219649484888
0.15230404656267688,-0.30363044139951795
-0.9584277195558968,-0.011694300101122487
-0.6156171363738737,0.7484804219233199
0.034477930773009854,-0.991803795581808
-0.14501479719691762,0.29081703841402795
0.20220023375723106,-0.3113082202446144
0.35082868370374226,1.0312504511065619
-0.20091867267139232,0.18094885087109802
0.9111819875785871,0.4165142573737964
0.3768256258030852,0.1001629887832821
-0.8535357234167273,-0.6390267338074063
0.3388658276208962,0.0670094856030545
0.69403222291331,0.769840226280318
-0.16409185509351903,-0.2676902673725724
-0.42888044335207637,-0.8695878702515109
0.0320504882525195,-1.0110025282909956
0.9990921222508538,-0.10894342385611065
0.6836615779627372,-0.6399061532016771
0.3164303900900781,-1.0192734053070625
0.6746478946335376,-0.7443958568990888
-0.69101628348824,-0.6639527672920118
0.09688025750897712,-0.3269978455560272
-0.9614153158315009,0.18018330997744447
0.6348626896335746,-0.7348860822626272
0.9136301613638687,-0.29354261014988897
1.0728637057433232,0.07977083150116251
0.05428412082018752,-1.0076967249881457
-0.5938478574176111,-0.7885710682137896
0.13329704082681945,-0.9774964873707629
-0.24633713023381737,0.12981118665122354
-0.9318254682475192,-0.32934433037260863
-0.039459719983405014,-0.35883824021701705
0.07504629641732909,0.3438016006128507
0.556167167989239,0.8461087924077657
0.701379653291281,-0.5182356363081129
-0.926211425764776,-0.42186421317818323
-0.24242686989468484,-0.9063669849777779
-0.42920455066522345,0.9676828542242844
-0.9412929216499397,-0.14917835811609162
-0.7487480827144768,-0.6511876816616526
-0.008579466945787317,0.2642955034593387
0.2277159205127055,-0.0027336077600850946
-0.5465169931136985,-0.8649228258406272
0.9422079087990604,-0.2986753184427795
0.9146573191055734,0.6932907503591555
0.06620938328517112,0.35213762877067706
0.0003686258768474844,-0.29285017694631515
-0.9723688252746763,0.21326735723994203
0.14118034374027197,0.29184337338826327
-0.07909143295788917,0.9332423128791841
0.0011332087835229654,0.21441231360553176
-0.5728508781375969,-0.8790654022966655
-0.16350361474668468,-0.9201466520573954
-0.015372045603895192,-0.2920003677690616
-0.233574135398071,0.28753503536358127
-0.24943808548635296,-0.1351886108599291
-1.0579868500638907,-0.14294350428664637
-0.8767867830518186,0.3644117166613279
0.5029072524412628,-0.8908281336503394
-0.30783449553268505,-0.0957833132543199
-0.16628224626307275,-0.9394156769220995
-1.000153288906959,-0.24606356875408875
0.25472869914715673,0.08456832442916623
0.9498173580541194,0.2308220684049269
-0.03250697726818716,0.32959380773883196
0.7591388487818459,0.6387889230034165
-0.9092380528349959,-0.3195958846577536
0.23384948622445823,-0.8975716051695509
-1.0155765274802,0.14226544523011853
1.1189856669469234,-0.1450631728661314
0.9707958693705705,0.030014435317936683
-0.9195379732979776,-0.2150008479772135
-0.2251950041502511,0.967996719574813
-0.0023248512033870045,-0.25228429208811926
0.2696312865583244,0.12934833183848135
-0.1178704811942985,-0.989150924664905
0.0044208186820077966,-0.25156055773440855
0.2654948838121545,-0.18230829789733105
0.6773440693167418,0.7556545256073429
0.9424998816845918,-0.37503932824286645
-0.678643710153957,-0.7483724711639216
-0.09725634196421166,0.9805798978958833
0.9074951413177887,-0.24828633000174066
-0.25119650450253633,0.16426981334337076
0.4047525511466212,0.9843763937875714
-0.31852373428570346,0.05035279812370897
-0.26914591323798076,0.2419479505216371
0.8250398257700238,0.6427252241629637
0.9342171671444223,-0.24998378349098768
0.7559646705171384,-0.6609010626439236
0.11800748647874251,0.2757520801205251
-0.15181841222938663,-1.0511349861177783
-0.007285651681605589,-1.0292391042234863
-0.2982030915912233,0.014901027532952402
-0.5933481274847154,-0.7109151651593604
0.15861857040563204,-0.9177576797136354
0.011980486201501495,0.33821807720790087
-0.2787912348013456,0.9627774091311933
-0.07455351580069706,-0.9372593065552199
0.6021556107572188,0.7780046751058574
-0.2257660876483269,0.14133028794951444
0.2919599806873342,0.2167001728203517
0.01775672667431213,0.293180773327319
0.14065038840328553,-0.2898013570994514
-0.9198947906817727,0.50015754674911
0.9256987720514109,-0.38204256957575594
0.9741450227742743,0.025925120250607295
0.11988035184101187,0.3013132625318212
0.5586371949099926,-0.9380925007434054
0.11369796768634652,-0.2819016524022861
-0.21109210315223267,-0.21448586881391357
-0.20682312539318745,0.1559201575501296
-0.8194221522720192,-0.5653784183940289
0.26749910668063004,0.9438078847903172
0.027422996527636426,-0.3062513883578662
-0.03974911437631901,-0.29335475067832606
0.2573181868111089,0.17407310250396663
-0.31456109214704087,-0.19231563999999207
0.2070139721814743,0.24028847474831924
-0.09254063198355045,0.3356926206517255
0.19164433895213412,0.04000071312507203
-0.5105683668365103,-0.8635352282442886
0.10294490707948169,-0.29672148493052564
0.02683337568436618,-0.24321557980383318
0.5457718518334395,-0.7865101809521047
-0.7707511590982425,0.6315449074468094
0.931507259481745,-0.44552208805497795
0.2581595741816017,-0.0431863407277667
0.18572924825958184,-0.23417680462628448
0.01087705316030639,0.36031694475575327
-0.23186315896911014,-0.14544111117504094
-0.08247864651966032,0.9981763156244288
-0.15615793622680302,-0.21865691127393183
-0.1562864663029625,-0.22300751883045616
-0.2962358640217569,-0.13610275275359374
-0.0028802637251629307,-0.23557075904651015
0.7988418274028312,-0.6710291326263984
-0.7912588617652013,0.5904415069694298
0.07297897563991884,0.9852414479237848
0.9196844994177995,-0.07343410423805656
-1.0393064801844407,0.14832377990515608
0.5395445861085763,-0.9099514871232204
0.2853719714106642,0.1064702082622334
-0.035258719100146795,0.25479979817625004
-0.8122742527743616,-0.5827167602926858
0.17323410316430268,-0.19457735551206579
-0.4659232221314625,-0.8716560517340192
0.7944523845969678,0.5866721975534074
-0.954215815795127,0.21200120393568642
0.8906589972300275,-0.17820864479416407
0.17578046285616156,-0.2893070183558051
0.7205137480780813,0.6936277755361605
1.016686976859198,-0.13678728511039012
-0.9990027359616336,0.2940977431842994
1.052620499292379,0.16455860401522493
0.6021165126192246,-0.7513978226156048
0.22675298717226483,0.21090329244126071
0.3473977142619018,0.08500243820022439
-0.23844067935915628,-0.3480426376248211
-0.07784885054257414,0.233002824513257
-0.04945487732634809,0.27837448999653863
0.2129308517036309,-0.9740005391113797
0.1624707417240399,-0.24039464034193977
0.8272039583066054,-0.3931563263120492
0.023538059463903707,0.3304033897455597
0.15869757918722163,-0.3200778104443759
0.13558450831351082,-0.2675288751732913
-1.1121059690100579,0.04946515960555285
0.9530383426799565,0.30449444824106564
-0.35067725466512323,0.01932226684916067
0.69997109667396,0.5813818652876102
0.23073459772725013,1.0068757068488934
0.8520655024446167,-0.45560175291065924
-0.8206051550639666,0.5344317197568784
-0.2159672560406688,-0.18665986011422836
-0.6276569187539239,0.8639882371649965
0.2571719779066357,-0.009828977587094547
-0.6262520399210814,0.7243703904477349
0.21480898692444728,-0.22706535132791558
0.1870463586868095,-0.3586023971862323
-0.31222813878256345,-0.17235692347313905
-0.5318522106500763,-0.8574856276727802
0.09119145934379844,0.29635611994127725
-0.7406364794929807,-0.7329802570458649
-0.5479252139846796,0.8472944482003416
0.6569611175861236,0.908094335012115
0.9290540692114972,0.269571125016865
0.7508001817164528,0.748762637361012
-0.7131627048388617,-0.7407938744517615
-0.7655260559409672,0.6148460391817427
0.5221580133485743,0.8383034035591627
-0.6634361017307293,0.7599539704448462
-0.3032987620266176,-0.014134160343960093
-0.2199957223905435,-0.16460836346727908
-0.31325952005931623,0.8736497604360379
-0.0894983175344686,-1.002658582284299
0.042335079470782355,0.32382811841171544
0.21993588097098238,0.17603852873366227
-0.20999427338382626,0.1296201033709537
0.8089312136934408,-0.5468766863801088
-0.6262715705790087,0.7385220178089315
-0.09535796642216615,-0.23280220314308986
0.3900072276059279,-0.8340266911568808
-0.9453222217679964,-0.37653977663201543
0.5734134043021445,-0.7656999346915128
-0.21416591154892572,-0.11630352285372579
0.04884527324510973,-0.29475941961330826
0.010780006108938601,0.2597183877888054
-0.7619781575819466,-0.5889115157165046
-0.9108620800536685,0.2179606650916901
-0.020716694354626718,0.340707986901743
0.536163611777805,-0.7771646874491619
-0.25698468277074216,-0.2423898580933861
-0.26265397456999456,-0.24975130209406438
0.21008563167408195,0.028725375880577116
0.9675096068528579,0.24964689064751677
0.11970437315262154,0.18388924246892313
0.2618216189729423,0.20603409110440574
-0.3007344131081157,0.05105642755683052
1.009264219198758,0.10788142384646218
0.9677881056147657,0.11970616945370115
-0.42206856517933883,0.9646666889556124
0.6361910320742769,0.868651939329481
0.28476099459504034,0.059765961092711505
-0.40103887815960093,0.9938111014943651
0.5846572791984382,-0.7751301344984084
0.737890629598963,-0.7572840395981671
-0.11133109971503546,0.338404488322861
0.5291766367824936,-0.910372539627323
1.0859891789139655,-0.2281209487358199
-0.2855586285991438,0.11992798355324871
0.34702823073169053,-0.9764221688186967
0.2695561713441056,-0.24463175179385263
0.9397196790470724,0.3116924104794846
-0.06674668994050076,-0.3724089505229508
0.27382568628103393,0.2339096610008931
-0.22741117751357753,-0.03785471075708474
-0.7005863548374945,0.767710426748862
0.9410407998816904,0.24773768230031404
0.9947017822367141,-0.4201731494632934
-0.7561483306232486,-0.6812043554712403
-1.0250601493851197,-0.047983205971880695
-0.35907200852746646,0.21614368943413217
-0.3471193569017621,0.10347901941689248
0.029051857587943892,-0.27845568887060745
-0.9866548539162204,0.09488649427121902
0.1681521923698499,0.22495904016847706
0.12011409309932157,0.26427115508351395
-0.24567051707630838,0.15645628605036843
-0.3533251454317443,0.041082378717870974
1.0378402665011974,-0.032752458616977335
0.49836146266597203,1.0143543311699976
-0.36781822804398645,0.03827180623028982
-0.4137481095472334,-0.04584101384413845
-0.6662773938324317,0.7270105216492735
0.9450711899622641,-0.3120260260550574
0.7843620075070245,-0.5704436251446994
0.25047814674825125,-0.0856246961535127
-0.9976525284209175,-0.37082457004239755
-0.17722150387562166,-0.2934192420685532
-0.3319746977760806,-0.07959357325597255
-0.7763941191029682,-0.6715410243233622
-1.0181855051148092,0.05569952901668395
-0.3548155341567983,0.09887967537000793
0.9455962906157217,-0.18618171057993801
-0.34832341601960637,0.10876116021569995
0.7997580902477519,-0.6823150679469729
-0.14052428087847668,0.23729759420705668
0.6992397110574091,0.7100220119867733
-0.09590545623106128,0.3111422613831258
-0.2649923606397367,-0.09213938585348244
-0.3631907746099248,0.06399404000640621
0.9660657904747838,-0.22154471032266987
-0.1642552236690784,0.18666129697709696
-0.1577134648735776,-0.35815239133302346
-0.8479607691573012,-0.6299144212995819
-0.8687275561404354,-0.6025921144953768
-0.7985007710883155,0.6106521970612967
-0.27614921751925803,0.050050570387030834
0.2987495046282419,-0.10070927887143284
-0.2437721399417885,0.11345380129603228
-0.853406158058922,-0.5636060660986201
-1.0306742362198755,0.035301051547411914
